,L_1,T_1
5177,2.642963269419508,213.1109328497209
5178,3.19454756257846,309.26629946710375
5179,0.912940029766705,178.6385567914032
5180,0.19377265525022266,353.0318772871677
5181,4.259086043552842,259.7794859278581
5182,0.0027855829936668237,276.4938324846279
5183,4.299023869528903,314.39474095857054
5184,0.9915524007079772,348.77640949356277
5185,0.6330329402401941,266.8980436162063
5186,0.11849156109346252,337.15282274278417
5187,0.774578724907243,284.83674963507906
5188,0.104131936312131,214.72293521532004
5189,1.5547109921950768,276.8704369196774
5190,5.9745522911686635,3103.0853641613608
5191,1.667572424413472,442.0701286958971
5192,1.119243304436373,392.95058596536643
5193,0.613329118770411,173.60489144016992
5194,0.14974777857548666,386.6376297828742
5195,0.00841860809344585,338.6206050772371
5196,0.5628242413731633,263.6017396613561
5197,1.8972039579478184,351.30757659415065
5198,0.9120999928072007,274.65072594030573
5199,0.6075153008786323,182.88345138971854
5200,1.3678197564853039,317.2257881067506
5201,0.1493195342810731,333.37965332380185
5202,1.573500808990605,319.736870469048
5203,5.44025669884002,564.1303293571567
5204,0.19249169352348713,225.70920715731228
5205,0.31913961948720465,290.1558603821378
5206,0.5215293204983634,245.29436632934414
5207,0.29688327955200894,329.6460862084875
5208,0.006493659305051363,328.65548885463403
5209,1.1211912125257169,544.3904438691914
5210,1.064729355197935,177.0551956084504
5211,0.059966767630871554,438.9309098530548
5212,0.5351748000055282,295.11141509920066
5213,0.007737862084866651,223.31849464098337
5214,2.9822470867646955,408.5951160814919
5215,7.676426818448803e-05,280.7258681777659
5216,1.2691980774342382,278.84367369751766
5217,3.40615414670396,485.10084172733985
5218,2.223721175369838,196.14498692668002
5219,0.0366306834694018,382.10893964498734
5220,0.0907552288520819,197.0210525396435
5221,0.8625786004064363,461.8363833248499
5222,0.36588660719455957,12483.86962359801
5223,1.0941069112670574,218.88132344058465
5224,0.9646311306916621,397.55337551432734
5225,0.21239798025641893,268.3677027415502
5226,0.013450182069982584,234.49044143977503
5227,0.5650984651933377,453.69859385616195
5228,1.9920611400826052,500.88076901349586
5229,0.38990813587591294,199.37006821137857
5230,0.5053914154231699,245.78752462866996
5231,0.008515545803560218,355.1860376330749
5232,0.008354635488950822,292.32140149982496
5233,0.4569423946924742,280.91729349611944
5234,0.011113275870373984,286.24633330267443
5235,2.5735629880838764,202.41043654389742
5236,0.4449555387137588,546.2655200090989
5237,0.24859509510586578,201.96868905213492
5238,1.2145141511119406,503.2106744808309
5239,0.5115050567102792,296.02619379884334
5240,0.1458330447606373,437.12178585268947
5241,2.046888524803385,6697.568814413178
5242,0.3948026264211871,654.6693689362809
5243,2.8192463854375953,321.0755501668573
5244,3.2284266224083824,446.8348301052334
5245,0.10887647461219013,233.31898004285875
5246,0.01917657545284498,273.65923434552917
5247,1.5915798451054688,233.21953209505472
5248,1.0118785822450116,197.66229711183348
5249,0.9359923820038818,197.05073717370328
5250,1.9614473798732248,436.13998204112505
5251,1.3261119337808345,367.78778658461823
5252,0.32664111475102836,273.0588545181158
5253,0.4369044120972518,300.13512779411764
5254,0.704448458208048,312.1583695154322
5255,1.0790554868100364,200.20711548933406
5256,0.004332808962539164,252.98057316701497
5257,6.562075557027334,3096.846098782532
5258,1.2689401489505865,179.99204802309484
5259,0.4077727672975958,418.67038367078385
5260,0.9362784966915376,342.8396770706248
5261,0.49254578804931415,235.75064614954564
5262,1.1088128145365228,228.6219601804177
5263,0.14465806657229527,171.22622827245382
5264,0.28840206867661256,502.9056147624061
5265,3.8156937426813373,392.4646024583261
5266,0.29304900860570116,235.17869393049116
5267,1.4265323732515853,284.2851989816866
5268,0.14671288385845394,279.1669885132472
5269,0.09674457471698467,495.3606589315894
5270,0.6148271191331187,456.68516301529013
5271,2.0464084471615185,2598.7495946479153
5272,0.010727392394633922,287.2195150446891
5273,1.4987062749241864,799.0339410237287
5274,0.9218010846307324,212.4719341783075
5275,0.783185327031668,239.29771624952798
5276,3.248341438058801,412.5518154998912
5277,0.04901423182471821,1183.0977070312654
5278,2.8885550652320897,329.14915531948037
5279,0.0007199246890623933,216.077650577053
5280,0.016828740067295823,199.70911933965243
5281,2.519390919470864,328.34767237130046
5282,0.17247588610146836,293.72262583761693
5283,4.972905965185646,1480.3688423376038
5284,1.5447729817891729,218.58583254963747
5285,0.7125993187611235,203.9771515486608
5286,3.5831026346862656,552.1398529424494
5287,0.5740322768756381,450.81018176644017
5288,2.196850830482722,620.8409228706422
5289,3.4443005956398896,803.3224500712972
5290,0.284446839330017,263.4033690950317
5291,0.6975954309583512,163.2614483003332
5292,0.008062052142919982,320.1976997925216
5293,3.8488690385286155,277.01901879519
5294,0.8906338867279789,396.70632169777065
5295,0.293260264255466,478.20306824328793
5296,0.09525367168055633,237.22849601685672
5297,1.9974466366364878,252.6199942195595
5298,0.022562920752627363,407.64865524294686
5299,1.9244343535350001,207.45026173946547
5300,0.8317053786232532,403.35414986747855
5301,0.7075009063386914,356.77045745459844
5302,0.522856733279162,242.54272815681423
5303,0.3696667533377586,239.43482287769544
5304,0.05989639053871504,188.01717662741464
5305,0.07001054523583154,360.3758414660064
5306,0.6004461678533454,200.36726633373726
5307,1.5594970177886656,200.91129322506035
5308,0.5350940723648183,218.1149906920866
5309,0.06766166776844422,236.28163557076388
5310,0.4330188082961597,264.66395899369286
5311,0.4549868106625449,371.23273728049236
5312,0.011536833889747695,354.3080508167059
5313,3.119204560205806,359.69349364304185
5314,1.4579551407064,269.83891590344007
5315,0.21074760612829901,216.06760442775112
5316,0.9811054734913993,240.306828725548
5317,0.11610532624991927,619.8532051767484
5318,0.35391844333422406,365.49403510415834
5319,0.3333732070320031,335.322173077649
5320,0.2466239210074531,426.9911590884915
5321,0.2050221172296787,380.65814274939146
5322,1.6967515589401494,304.7066962446359
5323,0.2555691456753979,200.84865201699026
5324,2.1045433789475827,507.9496258509608
5325,1.3619249270012899,200.24568343826388
5326,0.003418138697147944,239.76504108864876
5327,1.277662668631635,347.5910824178161
5328,0.04123563049104031,315.26647377529144
5329,2.185103394331508,1835.7972555303772
5330,0.3528813665344027,451.63590712385957
5331,1.3579016067120957,350.3111824671063
5332,0.6558204459514955,415.11038054388155
5333,0.4546819781045432,2057.121366267036
5334,1.2283900294943881,466.59495757393177
5335,0.2906626852564367,242.20578015947123
5336,1.289724487249908,621.7711577001221
5337,1.536028975767777,575.7827980179964
5338,0.8046946990886519,539.8557827369503
5339,2.2846926442953337,314.8303980738694
5340,2.040911773219046,178.79921428609174
5341,0.038169620371841094,301.757918872153
5342,0.9873164668550618,397.5210473478899
5343,1.1422115699767763,284.86933527422633
5344,0.3973701848885435,639.5256358009408
5345,3.9462851065735616,323.28013874480433
5346,1.8222174373114037,238.88131594690998
5347,0.30553802913541733,212.4212754331644
5348,0.14195384090331317,423.12783632858776
5349,0.08035344546300532,334.6467130955765
5350,5.4967502533668755,194.48424996286948
5351,3.3524065310274698,334.99849407142375
5352,0.014151605691784799,188.27344646828396
5353,0.1856272398405528,339.156579751902
5354,1.7256248498589084,720.8615251716487
5355,0.39938072679666126,253.37242181085549
5356,1.937925440447759,373.47188030485665
5357,0.36839487824741307,336.82645102864046
5358,0.5621130916820005,216.6349203418929
5359,0.4016610982174958,253.6251902667216
5360,1.1923464494519522,242.3832727719244
5361,0.5919997936941108,264.9764534900833
5362,2.1869835605494408,1135.5215503772001
5363,2.421883291847854,642.9735532330511
5364,0.27602750197788817,203.24925349872018
5365,1.832524634389925,446.61218799962
5366,1.0565583260208486,462.29896301043715
5367,0.4403104700452792,270.451218294147
5368,0.8487612457308731,290.92193889306407
5369,0.6272478850491259,256.3927594195508
5370,0.142129592415351,185.4958517094603
5371,1.6637813808389035,179.63080469747922
5372,0.6545403047876679,167.64337762834055
5373,1.2514579690200354,373.11285240674596
5374,2.6496994556764366,186.39974631146288
5375,0.4718681786911012,240.2856246082069
5376,0.12824226393199384,204.76630304103838
5377,1.9078692421112267,627.7012207641401
5378,0.33097274251141784,345.2553755202219
5379,1.7270599540774185,240.93244590882955
5380,1.8541010231621302,316.18585125507633
5381,1.4735346789131387,172.87026655638397
5382,1.8704081224497804,508.1931168639177
5383,0.36011095359361056,205.0739206636477
5384,0.22361171533567,323.0939965012793
5385,0.15904627652127032,231.74978593062636
5386,0.1474841198937791,334.7930833313175
5387,0.0008804846415820887,303.01508130354637
5388,1.1272852231437167,225.19489792152527
5389,2.1117232980131315,273.39633733153784
5390,0.05777959152225193,276.70590189571044
5391,0.18705087711995352,271.2748759063629
5392,0.025758963179322768,192.99029388025457
5393,0.2580600473916251,177.73028618478497
5394,0.016180557291901553,242.68256807099166
5395,0.44491834988240936,256.95083555522086
5396,2.0813101103481757,1668.976953349968
5397,0.21258376446393906,170.25000931851545
5398,3.4664888385434405,222.98626490337588
5399,1.384480400430334,428.8617570294775
5400,0.9833223186450275,830.8487111985039
5401,4.495117006031555,361.0626749357469
5402,0.5345017342511373,213.98965471829155
5403,0.2332727510544337,364.4137150833027
5404,1.1948436776232472,1587.9983343734464
5405,2.6107426174482833,638.0761030580404
5406,1.6087183811506331,587.4270387516765
5407,0.0005459818980237943,182.9527825636011
5408,0.15906007131100147,196.4650743312739
5409,0.004591721866566863,427.21487428558635
5410,2.108928690109374,179.0815022826635
5411,0.08188155669050275,361.33255428294297
5412,0.43920271736509225,257.444487790565
5413,1.350039308472329,707.0694527709279
5414,1.5477292359023722,200.16850365466516
5415,1.551145456332712,411.54658135440064
5416,0.170073558794852,280.86642975478446
5417,0.28740671441526916,381.9590539317953
5418,2.900292492994342,181.89489134360298
5419,6.485954962377477,504.2723997699839
5420,0.3867759967537287,435.9000608085172
5421,0.270582706964245,388.723388061029
5422,0.013169780131101774,241.36427159629912
5423,0.42830522714582575,445.6254110693292
5424,2.563614331204995,433.90071020834847
5425,1.1904699361023579,333.77435997811983
5426,1.3671153799261118,201.11778339892476
5427,0.1214931515705822,218.3583579777462
5428,0.6159075348485122,352.3654157346797
5429,0.3960837439209979,197.2565605539226
5430,0.13454849377166542,248.3489220790545
5431,1.4906894549018475,236.39507195105702
5432,2.8140116356626774,349.6233249196895
5433,0.25171205804956504,229.09308507106527
5434,2.2900878267971176,176.25018904448066
5435,1.5226771096842442,257.41557391982104
5436,0.20353174672348995,254.6719737439662
5437,0.7058481105462536,2232.558370760284
5438,1.0447918232627529,362.36204348748504
5439,0.49505971601004956,280.19456627636004
5440,0.4554824441782542,178.71878761559248
5441,0.21588854402113894,238.17193868285037
5442,0.045812326215328346,390.13200385612316
5443,0.8599969412140167,294.43646075975204
5444,0.23934071247161998,360.82210785426986
5445,0.08636595466964557,294.3398535353094
5446,1.787618146861124,572.7312838064223
5447,0.056290839057782587,439.6131659671054
5448,1.1978616011435097,608.4321739898496
5449,0.0931766714874695,355.58009637900267
5450,0.7248813208352869,275.6241149315778
5451,0.531956124452004,254.1212394954189
5452,0.019151285756385434,173.2426708580432
5453,0.5013321805871227,253.07734832582813
5454,0.3146092063079148,428.52639137024914
5455,1.4535303005693818,309.0228907640741
5456,0.0003097717447471609,375.1432126460379
5457,1.5130558562860301,382.92828418130165
5458,1.7362162962777175,276.66874956542426
5459,0.6737761287612811,230.53872975414694
5460,0.6518113470690557,282.97356414123567
5461,1.4960446336370201,217.63031223295033
5462,0.04296652232600812,207.0235651560944
5463,1.4424467949379933,2103.9344035334598
5464,0.09742850540977743,268.11260417365014
5465,1.5826655966593273,407.5445565940576
5466,4.821774586019817,258.77235747613264
5467,0.26695584004989975,302.30775243317004
5468,0.8161414344073675,381.27059623912425
5469,0.17905835622844649,223.9941657443719
5470,1.869119595810936e-05,174.1135197422952
5471,0.04412848856074474,216.91205472332894
5472,0.33318501284563046,187.88940116775117
5473,3.1427590288240768,851.9776034888793
5474,0.026685223967253563,290.627349693168
5475,0.0353244018313787,452.24734153197664
5476,0.9717146479789697,515.3283131668054
5477,0.6896087498745594,331.5686816979024
5478,0.3778188500127645,314.8571930959583
5479,1.8008639616362803,457.20803213668796
5480,0.47865507983868183,227.86622181817836
5481,1.575623368034152e-05,396.31496436883214
5482,2.8413005219071708,291.6279819565588
5483,0.5539857295560334,258.31980692808224
5484,0.7501864324099196,253.85730152002225
5485,1.409325408603636,1283.7423898351649
5486,4.2485990063357155,9076.579033484613
5487,0.14011892127610978,409.2944763729123
5488,4.482826403100959,3677.807415389573
5489,0.12088863771447435,314.3273103006873
5490,0.31588995945042264,292.82976793709634
5491,0.009972582466071293,282.31181297253215
5492,3.6797869771293943,227.95620414062074
5493,0.9870176424100592,181.77972114038434
5494,1.0512753854610246,198.7911654009864
5495,0.16673998000388285,2344.5566217278524
5496,1.4498185471378413,328.80927054423506
5497,0.102662118437597,402.87205499292196
5498,0.0001879226577334712,352.7501169419456
5499,1.4223670940335729,409.56266852347494
5500,0.03133279774904102,187.14159400801236
5501,1.5499500498893448,308.746333171044
5502,1.5317699050787075,254.67910550751014
5503,0.46211599911487805,224.08804705483658
5504,1.0666017318147507,219.9461044221303
5505,0.16039957399375987,261.8138975727776
5506,0.5509057083403087,226.45328335764404
5507,0.0029991571178532655,210.87334381817757
5508,4.513435209203646,229.49004780776852
5509,0.0003900042115128661,321.4908276378171
5510,0.7990147027790994,263.13126436717863
5511,0.7857047393004479,361.68888387517336
5512,0.0628238048756355,277.8375433464239
5513,0.8874742977043167,361.58407748603736
5514,0.07979633346193853,360.37105566327153
5515,3.671232545402944,258.35921304208495
5516,0.6311616420190624,602.9637553792011
5517,0.0998750372750953,234.886324035503
5518,0.6392583191708561,218.5350381654572
5519,1.0800838949093419,1029.320978214625
5520,2.4356151061457934,279.17154415879344
5521,1.643345662998692,469.72630975330696
5522,0.06577685067633537,197.17620701386167
5523,1.3907439052917703,366.36995216775176
5524,0.11082766889043456,166.24474005824527
5525,2.907054772603234,169.76764953687774
